Fitness,Label,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
0.828280726,1,1,0,1,0,1,0,1,0,1,168.4992444,170.6295482,-30.25149628,35.4352118,31.49468685,37.79908454,152.2538001,562.1169,939.6666992,7.915404915,-13.74066815,-19.27181487
12.77802901,1,1,0,0,0,0,1,1,0,1,-150.9489766,120.4777524,56.25545206,10.95108118,34.94751627,30.61606337,425.8128085,213.3446981,849.2631625,-9.163551419,0.058861898,18.68829951
4.351254748,1,1,0,0,1,0,1,0,0,0,19.1914038,-147.1767822,-53.50196877,42.12926747,15.42831414,23.59250159,981.5967672,359.5172852,880.0075819,7.474067574,26.6439632,-15.28550596
13.26780388,1,1,0,0,0,1,0,0,0,0,13.36176247,179.2283576,107.5017311,6.985959329,4.238234275,26.55808661,554.225367,748.2356646,644.842466,-19.66245583,-27.13855199,0.173458073
-5.477994321,0,1,0,0,0,1,0,1,0,0,15.80035753,-64.64508605,-179.5994855,30.58887041,39.60387905,30.15976753,280.9823728,187.2235956,155.1501203,18.16579853,-15.7732317,-21.75246741
10.5006192,1,1,0,1,0,0,0,1,1,1,-18.41095802,42.51923823,57.27481735,13.5384489,28.31957837,22.85594242,863.1676546,424.9643721,523.6792653,5.998163745,22.95458275,-21.78088831
-3.628671047,0,1,1,0,1,0,1,1,0,0,-38.28620604,49.46842417,139.9651625,40.70915637,40.05069188,41.49288593,947.9189748,265.5596528,457.7627893,0.641339455,-5.758659726,5.982730808
4.729829244,1,1,0,1,1,0,0,1,1,1,-71.33220859,99.63615389,168.1805784,31.03896419,0.165595376,24.63366268,581.6893636,180.4109916,731.9202372,-1.488524176,-8.534382472,-16.45070348
4.776259756,1,1,0,0,1,0,1,1,0,0,81.65099469,156.9194425,140.2328891,36.46115339,10.65136609,31.37473489,73.62868884,781.8239045,229.3284956,22.32057466,-27.08420242,-13.7454395
3.343349748,1,1,1,0,0,0,1,0,0,0,91.92625955,-70.79974302,100.768703,32.23075256,14.77527311,34.76372752,127.6778362,576.0350049,355.7502473,13.06182747,10.08382049,-22.6262579
3.349437455,1,0,1,0,1,0,0,1,0,0,-144.2320205,-80.70666534,168.7871839,18.51091621,33.74453796,33.41609962,24.249812,266.1687931,227.4989759,-10.55460589,3.49234126,-2.544383568
3.481311595,1,0,0,1,1,0,1,1,0,0,108.7689774,71.66632856,-32.85103851,16.59056834,35.91158977,40.43510525,494.9180208,903.0478639,328.2172965,29.13907828,25.46349087,26.40316309
2.780030472,1,1,1,1,1,1,0,1,0,0,-83.05863571,-152.7774226,-80.93258633,10.02151128,32.40971588,32.05096627,17.03555151,793.6854443,550.1852298,9.007442765,13.41725218,1.073010453
22.21745801,1,1,0,0,0,1,1,0,1,1,38.70891474,170.8742397,3.691527763,4.935207067,37.00327061,21.208806,698.2986305,626.9472919,553.5115897,-2.120911057,-17.5650522,-14.36869239
31.24465766,1,0,0,0,1,1,1,1,0,1,159.6814379,-45.19754443,-37.54108943,1.596565952,9.682235623,12.64469957,600.6563523,536.3280831,349.0124827,-0.349837933,22.10087332,29.01206083
0.659286175,1,0,1,0,1,1,0,0,1,0,136.2228056,-98.89357553,83.9717969,0.076306182,21.55302293,17.437331,763.4348792,623.3222334,607.211745,29.66919006,23.48191608,28.84427579
4.13494061,1,1,1,0,1,1,1,1,0,0,-23.1676752,80.38801768,-36.11763791,14.42955339,27.29845055,2.460997203,852.4873237,897.0484832,520.4290353,-19.1492783,-5.25685381,5.290852424
4.362678893,1,1,0,1,1,0,1,0,0,0,91.97739805,30.0442574,35.84423437,20.82738988,41.57753367,0.155988148,6.21175785,412.9870232,727.2904767,22.08138849,13.00507886,23.67352364
10.46910173,1,0,0,1,0,0,0,0,0,1,136.1914061,-153.160845,-67.46348583,26.47228394,42.50318614,22.54362845,638.6634348,236.6876526,161.7266262,-22.63068438,-14.32589305,25.41823963
0.828280756,1,1,0,1,0,1,1,1,1,1,149.6527728,-111.5625913,27.86730916,44.88168322,27.86682774,4.505933576,568.1765857,53.44833229,341.6640642,-19.09854602,25.02788653,11.48604537
4.587938866,1,1,0,0,1,1,1,0,0,0,14.79475554,140.5424995,172.8031802,15.13541765,43.05566604,44.87458312,143.0844628,258.3740769,101.9414423,-0.509616098,-20.01849608,-7.044171217
31.24465766,1,0,0,0,1,1,0,0,1,1,52.08674215,-55.60378879,-165.9639086,34.20084023,23.15878502,31.27163844,586.718855,245.9776139,351.4730364,-18.57394313,14.25830491,18.88279583
-5.763300448,0,1,1,0,0,1,0,0,1,1,-97.15485302,-119.0091631,143.2758218,41.75520609,7.556533305,38.50855342,870.2445218,9.802225328,585.0841649,0.593968347,4.48209621,19.37502143
2.962665411,1,1,1,1,1,0,0,1,0,0,-64.26400841,-21.57812109,-114.134464,12.03215578,42.85788174,36.73474666,495.714034,188.3034951,633.9761568,23.89162001,-17.59092093,29.85459753
3.221050401,1,1,1,1,1,0,0,0,1,1,-39.4243138,44.41113511,87.45914334,19.06633966,4.602204927,41.26442053,493.6304361,811.7093603,12.02658346,17.42174515,-22.25495463,-1.083281876
2.981964114,1,1,1,1,0,0,0,1,1,1,13.97764618,-84.63375444,86.86498657,35.62388834,31.28698121,44.29607864,310.1279477,856.0753019,284.2596793,14.74013574,11.15332155,-20.58058134
22.06943989,1,0,1,0,0,0,0,1,0,0,157.3722438,137.0220772,-83.417566,16.66836876,6.171115177,36.07205412,449.5433751,431.5264755,90.82213747,12.29017996,26.81480256,8.185733529
19.49467539,1,1,0,0,1,0,1,1,0,0,108.8286299,-36.02400137,11.41537321,25.07439283,22.26494855,24.21717916,397.5320361,682.4430255,613.7021804,11.32215769,20.40985432,-3.2178289
8.559461009,1,1,1,1,0,1,0,0,0,1,58.76612483,122.0673121,-124.6784836,24.18806438,32.48827653,11.97090375,710.8253272,536.9919476,603.9235248,21.73023257,29.92608861,-26.99568686
4.30171261,1,1,0,0,0,0,1,1,0,1,82.74558072,-150.1062473,50.77558558,20.27649807,1.610218251,36.0633283,766.7013688,61.91416497,617.4822258,6.095795466,14.63564849,14.25749308
31.24465766,1,0,0,0,0,1,0,0,1,0,-172.9383562,53.15795578,147.7463238,43.46546024,6.518031333,30.00946132,111.1420367,340.9185113,43.624709,25.186712,2.82117331,13.43454493
-11.75759023,0,1,1,0,0,1,1,0,1,0,-135.4035317,-173.0214181,-4.980169269,0.122623504,21.83442341,16.36342473,597.4081483,456.169513,826.9278567,-6.74048673,3.444073539,24.37769819
16.97785736,1,0,0,1,1,0,0,0,0,0,53.49176837,83.5868072,-25.76236132,11.05865527,41.77391686,15.94676428,110.6321246,602.2796074,558.1230396,-1.957383472,-25.7005606,0.953515236
8.966502961,1,1,1,1,0,0,1,0,1,1,28.10067738,-59.90664766,15.45075823,14.20328631,16.44796168,15.66841553,149.8552391,911.7900995,813.0551639,27.6158354,-3.956441269,-7.910475895
-3.895834591,0,0,1,0,1,0,0,1,1,0,-8.341787946,-142.5997869,-127.3281338,33.75812568,39.13518476,7.012274136,860.1606214,443.9957843,322.7282123,-16.28621057,-9.400822458,18.65053726
3.442108139,1,0,0,1,1,1,1,1,0,1,41.12249509,-97.33876554,-100.9309268,29.47197436,27.75090565,14.46604687,42.6930901,415.1896105,717.1708776,-10.99517113,10.86074786,12.25143522
2.940976077,1,1,1,1,0,0,1,1,0,1,177.9079874,-72.91547951,174.6212439,43.27963171,28.22656051,31.76821028,526.8159256,93.72736889,164.5928086,-14.22982527,-16.10716002,-12.21802695
0.828280726,1,1,0,1,1,1,0,1,1,0,143.5834226,-24.20549089,-6.5601038,27.52834603,35.73978383,37.62374044,924.9530317,954.0163695,345.4437093,2.502014675,-23.94923438,-3.740916681
2.61301425,1,1,1,1,0,0,0,0,1,0,-126.8853341,163.0054422,-114.75305,9.557923523,29.98638394,34.65684721,254.7272728,839.7772661,995.9120057,-5.747928838,25.61076829,-28.392305
13.72778765,1,1,1,1,0,0,0,1,0,0,-112.542338,2.832306055,-154.7889095,10.71353309,19.20872051,8.501463861,717.7730584,132.1642141,264.1502626,-3.517652302,-9.728540464,-0.504912094
4.150374137,1,1,0,1,0,1,0,0,1,0,-31.47933876,141.6796025,-123.5358018,11.23443855,32.98416647,28.69486248,915.9124555,274.9377448,296.5343595,3.990863518,-11.59613985,-1.326209584
1.980090933,1,1,1,0,1,0,0,0,1,0,104.6371131,-136.8256329,-6.500297345,4.305585511,26.67275708,16.31094017,906.0607336,614.2141469,13.24734103,3.850280117,-9.989514561,16.00127609
3.092180545,1,1,1,1,0,0,1,0,0,0,79.24727228,167.1574998,-75.7816606,10.35827905,35.52047578,33.01539032,147.9223961,384.4932409,824.7511916,13.54274405,10.27113542,-22.50757521
3.234545581,1,0,1,1,1,1,0,1,1,1,-15.53975785,-142.666489,-3.588968456,40.6517033,13.76415516,6.631692199,826.4074835,106.0662445,924.9503063,25.27649125,15.04500615,-16.09832847
3.358889569,1,1,0,1,0,0,1,1,1,1,-119.6999307,-59.84927555,-150.1552987,23.16577711,24.11978979,34.89987284,473.7789246,465.0266078,922.503604,22.46563691,29.6417311,-26.62182672
0.828280756,1,1,0,1,1,0,0,1,0,1,-89.18191722,-30.15399133,-159.0330659,41.83242923,36.18843524,19.41931999,992.5570456,673.6057557,920.4082071,9.62247746,-15.15810655,14.78120708
13.31855941,1,0,1,1,1,0,0,1,1,1,63.82910539,113.5029596,-62.55710297,17.12504585,18.21515917,19.60543473,288.4532335,230.6784106,212.0107576,16.55636956,23.9585653,13.69603943
3.234545581,1,0,1,1,1,1,0,1,1,1,176.1693888,-171.2935485,-104.2935972,30.5525408,24.94142408,25.28816273,429.4291743,196.9258957,396.1244976,7.500212687,-6.066577717,10.21384891
3.213546961,1,0,0,1,0,0,1,0,1,0,73.40979569,121.46664,-110.4453823,11.58652189,1.705686775,8.510259739,544.7966821,30.19106152,818.0079898,-16.08279283,-16.94855721,0.1700534
2.859474674,1,1,1,1,1,0,1,0,1,0,156.856514,169.1957813,-74.74946878,1.126233286,41.8880882,20.99682895,883.5256529,894.7716768,296.7840103,3.037911967,29.64223063,2.997549463
2.970633916,1,0,1,1,1,1,1,0,1,1,-96.11886119,-140.9653784,-143.28208,15.81964081,30.0392363,42.78786548,332.3273071,939.9073972,854.2497358,-10.84061979,-20.3211947,10.13636175
31.24465766,1,0,0,0,0,0,1,0,1,1,-22.43830497,52.43929387,26.7062713,41.05908478,44.55384917,25.48854557,373.1038666,713.1230966,20.2140787,16.4428303,-10.01709768,-1.233477501
-3.895834591,0,0,1,0,0,1,1,1,1,1,33.81311546,-135.6030219,-113.0906715,10.7693497,39.53533861,27.74590172,955.5392963,951.0629081,538.821579,-19.61894467,-10.46312518,23.1457282
31.24465766,1,0,0,0,1,0,1,0,0,0,-20.90675629,71.86831633,-65.41012116,32.14587995,27.73351168,20.85097902,248.0471912,882.4905804,965.8556535,3.861167644,-13.53516857,1.279302518
27.95784799,1,0,1,0,0,1,1,1,0,0,-123.3678878,104.1422104,-52.00642459,0.950247569,21.06259858,34.98247748,747.3149967,843.9549156,806.6287749,-9.035348825,-1.959999683,26.7914382
2.849085418,1,1,1,1,1,0,0,1,0,1,-122.0680594,42.69718754,167.0040745,41.47832925,34.96134248,8.675568692,911.9316432,786.2716628,256.4564098,-4.232372683,2.552500402,-17.47296038
3.742080499,1,1,0,1,0,1,1,1,0,0,-99.82223096,113.6444345,159.3083495,6.069716504,28.07417766,4.824248501,582.1914799,936.0378498,430.4279992,22.28069106,16.37341773,-28.50251239
3.531836253,1,0,0,1,0,1,0,0,1,1,-55.76496417,-9.430957316,-79.42667061,15.23927755,22.36796273,43.40871201,108.3428085,252.2122741,728.0717291,8.057052129,23.00532669,-13.65773902
4.776259756,1,1,0,0,1,0,0,1,1,0,-60.99301757,-176.7419114,130.5144334,14.17730795,26.52729305,16.94291615,79.2738119,877.8280265,160.7893328,17.85305421,-5.399772476,11.29247192
4.685583373,1,1,0,0,1,0,1,0,1,0,-51.13451967,75.54028614,-177.1382966,12.3869472,40.19854775,42.8581055,400.7955242,924.5268095,724.1596713,-6.066204987,-7.170529419,-19.31161723
4.387848377,1,1,0,0,1,1,0,0,0,0,72.48032516,-76.32181278,-101.046515,42.10063243,17.64525224,2.81938628,787.3851184,255.2418992,428.2093716,6.670210145,28.93561171,-12.83296517
4.518174392,1,0,1,1,1,1,0,0,0,1,21.54132228,30.31951515,-135.7301171,13.25506753,44.53407055,10.31086677,395.6129804,295.1029077,585.4817871,-13.11995505,-15.72107359,25.78019736
-5.131885501,0,1,1,0,1,1,1,1,1,0,-5.903152118,168.3756077,-121.8382615,25.9795088,8.287544286,25.45566384,323.9358498,162.4139963,634.95402,17.38942205,5.802799977,10.06254517
31.24465766,1,0,0,0,0,0,1,1,0,0,-52.45642312,-47.63200719,155.2893458,10.22859773,41.05468101,12.35256508,853.6475574,829.7524357,947.0609471,-28.04730499,3.534170442,-19.58421944
4.629668575,1,0,0,1,0,0,1,1,0,1,-97.70219407,-51.10495128,48.26542204,6.628383485,39.20533799,15.44983996,423.9077795,797.3595357,416.8752837,18.63275845,-28.50068779,1.136424466
3.70116119,1,0,1,1,1,1,1,0,0,0,116.3257017,-73.03632893,-23.79892931,8.485149502,39.87237077,3.403334705,472.8787214,68.98881737,107.5388366,-3.728769244,12.32855632,-14.45605146
9.884667181,1,1,1,0,0,1,1,0,0,1,-145.6871271,132.9666697,50.68028553,21.96428974,28.63367487,7.58279804,346.1640009,729.9743719,378.5706888,29.41232037,-29.83868383,16.21936486
-12.58307038,0,1,1,0,1,0,1,0,1,0,-63.32245207,87.98695306,-35.18314006,9.052349662,30.77826678,11.25713359,112.8996778,74.46064609,18.88007482,-13.70387829,-3.927052277,-10.70144644
31.24465766,1,0,0,0,1,1,0,1,0,1,91.8950863,116.2070607,17.66930779,11.98257405,35.58769067,35.33557045,771.4362414,466.2766445,542.6872319,-23.65364195,-5.957000704,-28.06022031
0.828243218,1,1,0,1,0,0,0,1,0,0,120.3372973,94.52777632,79.51584039,41.74840658,6.10430074,21.3068637,941.9173702,936.8450018,774.4531208,-11.08460138,29.97186469,11.45567146
3.835254459,1,1,1,1,0,0,0,1,0,1,-81.85618181,67.94402161,-147.3131397,38.31825076,14.9926702,15.15464704,254.7641728,876.4708502,146.6087444,-13.45088167,10.42858164,0.47503262
4.509391492,1,1,1,0,0,1,1,0,0,0,114.5068949,-119.9612701,-142.4946343,5.789424473,6.546536228,5.42487976,968.5545576,367.5305067,697.5412095,18.3361754,-21.07008387,-20.43315432
3.382713264,1,0,1,1,0,1,1,0,0,0,10.05576906,-120.6108485,89.94023525,2.152173586,8.751396856,31.00763715,229.1959441,996.602404,220.8953223,-4.644510503,-6.771667815,-8.076809975
3.234545581,1,0,1,1,1,1,1,1,1,1,91.2426433,-89.02084333,96.69515054,9.282428247,27.14396874,22.31583824,223.4659099,416.1082315,714.4987082,5.960108188,1.871688198,-7.836462089
0.828280726,1,1,0,1,1,0,0,1,1,0,135.8339951,-137.4575201,-33.76720503,2.850165755,25.90404634,36.8044273,977.9804951,816.1769968,921.6370745,28.23286369,1.017427874,-8.792372174
3.613031506,1,1,1,1,1,0,1,0,0,0,119.1463104,-161.8593619,122.5383302,13.19697202,30.20216055,2.599117688,812.6431399,894.7812219,672.2215943,21.19948244,12.18659431,-10.05239063
4.671838621,1,1,0,1,1,0,1,1,0,1,41.49364204,136.4481938,90.31107483,36.16899282,11.37420672,9.923961224,121.7041494,384.3641578,144.1965732,5.11020347,16.8172692,-17.50855469
3.539417447,1,0,0,1,0,1,1,0,1,0,-126.9717054,-95.28782106,-114.8329191,6.652311115,10.09628382,40.86400482,817.1246735,301.5315193,983.6739348,-23.35199881,-24.91879207,-11.70489749
3.531836253,1,0,0,1,1,0,1,0,1,1,-117.9864584,121.9194412,-123.9117491,11.78858963,42.33547924,21.04595564,628.7179854,24.4454981,907.7185873,-14.78534896,11.25257677,-18.17696416
2.539188858,1,1,1,1,1,1,1,1,0,0,-4.848123843,-86.74854237,125.1894851,0.767063155,14.4524368,29.36893942,351.9150324,962.8462004,205.0182498,20.86916475,23.59323932,21.02202597
4.326867261,1,0,1,1,1,1,1,1,1,1,-43.8819233,-12.54482594,-179.6425477,0.807851901,43.75597885,34.99224928,200.1767923,551.5152859,763.5768338,2.96583407,19.3826579,-24.95475649
7.905186469,1,1,1,0,0,1,0,0,0,1,112.9174073,17.01822488,96.28676658,25.28406428,37.80559939,5.163177699,415.4180525,598.0551196,740.2189014,-15.26349144,12.4212731,13.6892849
3.044220975,1,1,1,1,1,1,1,0,0,1,110.4585297,133.7209939,133.1900608,14.66294797,42.71458737,43.98933643,505.2640871,297.044003,234.3708459,-28.42375055,24.77832319,-19.92030504
31.24465766,1,0,0,0,0,1,1,1,0,0,-162.077962,-131.4233573,-166.8407784,22.95029379,5.759306509,9.372522441,145.3677305,312.6435142,799.1578022,-9.744205162,-28.90373868,-18.22872963
12.64061827,1,0,1,1,1,0,0,1,0,1,95.78163504,130.4869737,-129.2977497,24.91920138,20.34376406,13.03152637,957.0156553,866.0948821,297.0281787,-14.50708603,-5.292634342,-5.869784142
31.24465766,1,0,0,0,1,1,1,1,1,1,178.2030591,-133.2568989,-7.626645143,25.62608648,6.794540729,27.63800119,134.3354018,282.840687,592.4748368,-27.14834784,12.43245332,-6.711757258
4.775505844,1,1,1,0,1,0,0,1,0,0,24.69974719,82.61996553,-140.0485937,19.66056415,1.496905591,41.70899858,174.1134391,484.4805832,965.3387924,-17.60921467,29.27140941,4.413088622
3.373209481,1,0,1,1,1,0,0,1,0,1,36.75066426,111.4180864,119.1093879,26.6474161,36.17473929,28.78297087,232.7336009,413.6352368,13.94380716,28.15658202,-0.470447638,-10.90381888
-3.793898487,0,0,1,0,1,1,0,0,0,0,30.48857163,-130.5113492,-60.49778475,21.1878589,40.94588564,43.90255137,193.0147131,110.3398051,997.1478831,-25.13057965,-26.67985562,7.154706369
4.433918272,1,0,1,0,0,1,0,0,1,0,-119.1424449,64.23053204,-80.85225827,37.21612926,24.55088843,19.89139413,705.4135315,550.6375747,794.9168271,25.32540578,-15.92924103,28.27167106
10.59711046,1,0,1,1,0,0,1,0,1,0,-38.49680156,-37.36201697,104.4977882,12.50658346,17.63681567,19.8025852,135.1968442,577.418435,422.9881701,-20.09451304,24.15127468,2.949625135
-4.815255965,0,1,0,0,0,1,0,1,0,1,-62.68623084,0.931464213,-22.06752657,29.3063625,17.96515927,23.01821089,361.9300764,879.9095551,712.3533624,22.83602203,-23.89235613,-9.007954736
8.71130261,1,1,0,1,0,1,0,0,1,0,-110.0172382,162.6410033,-132.9436609,24.32529045,16.40816324,17.63792513,375.6230789,700.7013251,303.1545831,11.4638819,25.5524426,2.567107928
-5.477994321,0,1,0,0,0,0,0,1,1,1,-34.0598472,-96.75553153,-145.4709336,43.42461746,39.94844658,38.98349883,346.600942,936.2522203,954.3400364,29.59096194,-0.813205867,-12.47061073
2.903946273,1,1,0,1,1,1,1,0,1,1,-102.1970047,114.6828745,43.98532701,5.645147621,22.94572389,41.75171698,256.3935545,932.7490367,657.283862,27.97875828,-10.21757595,13.37386999
7.332044916,1,1,0,0,0,1,0,1,1,0,-55.1013903,-15.10405529,-45.62279041,17.38491154,7.366999566,21.49665833,943.7175454,192.8829705,950.0718432,-12.3544072,21.17813255,-14.09493734
2.435512436,1,0,1,1,0,0,1,0,1,0,100.6572699,160.3933808,-154.6282766,11.9078786,9.99115543,7.041450014,225.9319854,319.5744568,376.8644934,29.73366961,-24.45300281,10.05680812
8.597255336,1,1,1,0,0,1,1,0,1,1,-82.44071125,-42.21518965,144.4705794,24.47939042,6.876485758,29.03081873,726.9613987,158.1426358,880.8656294,8.115325586,20.38329866,-0.709231493
2.641997247,1,0,1,1,0,0,0,0,1,0,134.927791,34.47955842,-117.5045026,33.40748379,3.406683364,39.24125186,920.6057791,170.5922242,741.6572139,15.94943978,-26.87386756,11.02209056
-18.9681074,0,1,1,0,0,0,1,0,0,1,44.37029027,153.3643668,28.96827705,3.198856064,17.68580772,16.82805719,724.9466593,322.6662554,624.683277,-11.75899594,-25.79644893,3.435975609
2.921910911,1,0,1,1,1,0,1,1,0,0,-176.6615688,179.9914412,149.6036146,13.28187068,10.63369607,5.64229552,636.1711424,734.9656072,794.7148683,-20.62833042,-16.46605229,-0.764569346
3.834739457,1,1,1,0,1,0,0,1,0,1,177.7849098,157.5570762,-56.77531579,19.02597192,5.025990893,32.92477133,934.1861361,734.3646663,250.0377413,-11.69440761,-8.619005126,-0.298154022
31.24465766,1,0,0,0,1,1,1,0,0,0,-13.64598241,-119.5597327,-13.48434084,33.46832445,0.076399095,34.66434231,817.7672403,608.1775632,104.1305454,-21.28962734,-1.151862556,-4.409362302
4.316078565,1,0,1,1,1,1,0,1,0,1,15.23717733,-36.66711379,165.138845,16.41385152,25.9884061,32.14615147,411.4626896,780.9769204,383.0226199,-25.85075188,2.658238719,-4.213793319
2.836446261,1,1,1,1,0,0,0,0,0,1,40.4765423,-98.79678649,23.30174686,44.59444653,34.36270022,42.36930978,91.45184658,887.3075174,137.6140215,-5.153373728,3.269557521,-8.323066132
2.970633916,1,0,1,1,0,1,0,0,1,1,-35.15522932,-152.2509229,-14.60610404,42.02225296,15.14694966,43.02030234,471.4104452,178.0774888,544.7046717,7.436133444,0.548150904,-0.882430501
3.660026592,1,0,0,1,0,0,1,1,0,0,135.7834509,-134.5483146,-121.4218163,42.60595689,22.4911748,18.36200351,518.3279276,882.0061407,430.5568741,-17.21931889,26.56806334,-15.51159952
4.126008794,1,1,1,0,1,1,0,1,1,1,11.80163673,25.76575339,-82.89583042,26.25707594,36.07365234,26.92971633,462.2683912,629.0532797,490.8185572,-4.843022954,-29.77286227,-15.12035651
31.24465766,1,0,0,0,1,1,0,1,1,1,112.8880258,177.2945045,151.9666886,20.87323675,35.09028509,5.184222826,974.3629938,968.9840458,433.1946193,-26.29947911,-22.04049413,-25.15124443
3.375572193,1,0,1,1,1,1,0,0,1,0,99.33563752,-105.2322884,101.8413662,14.80155149,37.03274501,18.16843985,846.6003236,806.0388287,311.7771631,22.52451217,19.70119231,19.11579196
4.775505844,1,1,1,1,1,0,0,1,0,1,93.97292935,-101.0499229,48.26315618,41.31615943,7.175141128,21.70667684,396.4695563,280.0513652,684.3226875,-22.8522979,23.87731014,27.18192216
3.111377718,1,0,1,1,1,1,0,1,0,1,100.7506114,-91.76136318,72.50593586,19.29194718,42.24763648,31.12008306,745.8733773,151.2410988,87.30907459,24.70156582,4.302852333,-29.19392421
3.072166775,1,0,1,1,0,0,0,1,0,1,-129.9541305,146.6816146,122.620411,14.64374122,10.22623686,35.48596564,928.0242269,329.0450082,144.7746817,5.873440113,-15.96712315,-17.65391427
4.433699763,1,0,1,1,1,1,1,0,1,0,-170.3850766,67.65342971,178.9206474,39.50583953,40.47852054,7.273903546,268.7463911,491.6241441,280.1935533,27.92021714,1.879235629,16.30940454
-2.984596285,0,0,1,0,0,0,1,1,0,1,-0.32542065,-48.31487429,-53.98428467,27.1099192,33.44199352,16.54467021,166.7005522,591.6786252,587.3687704,11.83676657,-9.575064679,1.852315369
3.362969958,1,0,1,0,0,1,0,0,0,1,89.27215749,-63.10185381,73.17334344,27.71533394,35.54062516,13.36564827,660.9343873,71.86756045,353.7157353,14.98663581,23.52212005,-4.045487999
4.489685383,1,1,0,1,1,1,0,0,1,1,88.5474245,34.84255611,-123.4781615,27.47850778,40.47413487,24.52892305,460.246466,791.6593179,518.0201393,-16.41193625,4.600806055,-23.84037443
4.629668575,1,0,0,1,1,1,1,0,0,1,117.7257337,-118.3766284,-27.89153798,6.982512371,18.40160361,29.08532354,387.0392226,634.0763472,970.9034821,16.41969506,19.1111619,27.29462097
3.531836253,1,0,0,1,0,0,0,0,1,0,-17.70428873,-12.08423293,-111.1309905,6.967684081,42.0220168,32.14912531,379.2078078,688.4480353,658.8474464,-1.184499792,-4.251816511,-29.11963845
31.24465766,1,0,0,0,0,0,0,0,1,1,-17.24897127,-4.255812637,89.1354681,5.727982327,13.1997673,31.36124359,955.1958534,987.9828184,936.1235508,29.90867997,-27.4910678,20.69366357
-12.39226139,0,1,1,0,0,1,0,1,1,1,-60.29544533,138.3487065,-73.69813686,42.84158759,16.12345083,24.25665309,613.2171928,802.1207037,695.3621501,-18.51139649,3.066345981,8.945122088
-12.40580143,0,1,1,0,1,1,0,1,1,0,-146.0817196,-68.95239495,-55.80865667,7.722551535,33.64267917,19.52697712,207.7081748,301.249594,546.3779703,0.532006849,22.41295342,-1.039043495
3.556582593,1,0,0,1,0,0,0,1,1,0,-173.5846097,60.400637,66.69358881,15.63219895,10.11029507,38.43414489,840.5298595,935.8637361,308.8876624,23.72019948,28.50500522,-12.18878135
3.020632992,1,1,1,1,0,0,1,0,1,1,-163.4522069,-53.97321116,153.3198101,2.540851399,42.25059665,7.820619858,371.8725469,299.3594439,33.46053969,8.328295396,-9.812072074,-24.75612902
-14.79165256,0,1,1,0,0,0,1,0,1,1,-104.3584014,83.49379831,68.68270683,18.10937299,41.6206246,42.91369144,951.4867518,324.9314414,243.5080568,-9.953883187,19.51671962,17.32104861
31.24465766,1,0,0,0,0,0,1,1,1,1,9.663853704,100.4310579,-21.6653872,1.944959715,24.69774362,23.73916371,178.3037378,288.8740461,732.9669648,-20.0712149,-4.050698225,-9.608171349
3.005817005,1,0,1,1,1,0,1,1,1,1,106.6395465,-26.90885773,-119.2622656,1.268865791,32.03984602,39.47009518,494.4851268,265.2941774,189.230054,-23.91439884,23.57357428,-2.662984848
3.100813018,1,0,1,0,0,0,0,1,0,0,25.12225628,157.6588994,-24.54116432,10.6774364,42.79647253,25.47495601,571.89139,318.8340389,125.1703217,-12.97647738,10.68620195,10.91367707
15.98561673,1,0,1,0,1,1,0,0,1,0,-48.13028505,109.4514837,25.10328857,32.92291216,13.99907469,44.99506252,992.0435189,534.9651172,456.9018868,-5.261715788,17.60198784,-22.08950598
3.870249166,1,0,1,1,1,1,1,1,1,0,-134.1288179,89.44873998,46.90310947,20.66002471,25.13481323,16.82395017,668.4611972,213.562972,621.2624286,20.15573504,-11.97222583,28.44074705
10.22317781,1,1,0,0,0,0,0,1,0,0,-93.98219546,106.6517428,140.3859864,13.71822741,16.37365721,5.414522432,482.7644395,414.7132777,59.10582035,26.58813593,-15.07797046,-22.03430845
4.445096063,1,1,0,0,1,0,1,0,0,0,-55.4453702,-95.17192986,-90.16975468,28.97709822,43.37492301,25.68845622,436.6587889,289.103722,64.45634769,-21.91255303,26.81269514,-20.88150856
31.24465766,1,0,0,0,1,0,0,0,1,1,6.737575917,-116.2986618,34.41289359,2.728516245,10.71061622,9.44967645,172.4983778,663.0290208,468.8374676,9.47242845,0.12907923,-21.17507572
4.595618741,1,0,0,1,0,1,1,1,1,1,85.69096771,-117.4485915,89.2425241,5.636789995,1.115681029,33.43965386,829.251114,589.4190591,439.0116644,-21.8529767,6.130105924,6.939363103
3.675760109,1,0,0,1,1,1,0,1,1,0,105.1381268,-96.27695238,85.61100378,33.53963611,2.057086893,35.38732767,983.0883298,657.4707451,551.5992427,9.746726962,4.217346502,-19.53121952
3.481311595,1,0,0,1,1,0,1,0,0,0,167.8091219,110.4839221,-41.6718633,12.62273624,37.08602592,28.70275953,645.2765103,817.980843,202.9386756,4.041673995,19.30994199,10.34512407
4.605420869,1,1,1,1,0,0,1,0,0,1,-123.7433643,112.2108429,63.10167367,14.49427393,28.07308958,32.62615769,271.8077418,722.2281121,395.9852852,-11.07366366,7.853535161,13.10532474
