Fitness,Label,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
4.354841596,1,1,1,0,1,1,1,0,0,0,79.89503247,-12.0323317,-42.34394213,6.828041051,11.4604832,44.00153475,394.7919535,361.0099229,586.9377834,6.555078518,-0.675230505,-13.25322251
4.492291911,1,1,1,0,0,1,1,1,1,0,170.7950064,-34.54223608,-26.92353007,5.960831455,23.13753899,43.98748204,573.8344299,448.5224383,463.2813479,-28.98753542,-14.0728408,-5.452656319
5.601405035,1,0,1,1,1,0,1,0,0,1,119.7765643,-134.339071,86.12207046,9.491458482,9.326889606,29.12780366,451.3572922,423.5626495,488.702749,-11.91306539,4.435834941,24.68591929
3.834739457,1,1,1,0,0,1,1,1,0,1,139.1893634,46.35644481,20.11169732,40.19432203,10.85735298,40.98007088,893.7684204,226.1694963,874.3987461,-16.38562943,-16.51926657,21.78268625
10.29450035,1,1,1,1,0,1,0,1,0,0,107.0770243,-31.87446814,-44.89560183,21.04961567,7.960272367,28.54675934,772.711781,112.1489584,326.7154708,16.53660749,26.86486595,-19.72250614
31.24465766,1,0,0,0,0,1,0,0,0,0,168.23277,-52.65520247,-138.8701482,25.19928322,9.071306176,5.76177949,196.5963701,33.74992304,815.3713252,14.68017929,-25.93936547,26.09105418
-12.39226139,0,1,1,0,1,1,1,1,1,0,-137.8352343,-176.5008839,56.77102461,15.56451428,18.55802278,21.02009586,269.7379442,158.5811143,6.853914148,23.47954797,2.776974626,-15.60365768
3.834739457,1,1,1,0,1,1,0,1,0,0,-99.04309108,-20.03240003,-175.0060221,22.47296539,30.27385039,11.61208555,190.5799527,230.2837547,221.1877341,-10.23247758,-15.97572355,-7.759846069
-8.452163117,0,1,1,0,1,1,0,0,0,1,2.803913977,144.1557639,112.655317,41.30764458,10.12112769,2.843792897,760.2241466,760.5830704,615.8047602,-6.037434937,-9.702508861,-23.87062998
2.849320906,1,0,0,1,0,0,0,0,1,0,-105.3591193,-171.0398705,-29.01869236,22.89115765,38.76508823,41.56925678,489.743406,909.5841772,619.9050074,-29.5718784,-5.99277213,25.05322554
-8.887120346,0,1,0,0,0,1,0,0,0,0,103.2721049,27.55079403,-55.42728552,32.10054175,25.45991853,0.8257248,219.1201224,199.9024605,674.0741872,-22.99697342,3.293243983,-10.31581323
4.421485136,1,1,1,0,0,1,1,1,1,0,-49.43567825,-24.11506975,-10.20864378,5.18912711,32.57034003,35.99948664,306.6188937,712.1487578,5.166006466,14.83765101,13.569241,-22.29312916
10.71384117,1,1,1,0,0,1,0,0,1,0,-160.7468302,-41.50833197,-100.7872645,22.27380335,34.24487568,2.504809977,832.0653616,838.8634793,213.0479334,-14.55731599,-27.74172008,-1.963751899
31.24465766,1,0,0,0,0,0,1,1,1,1,161.302553,128.0783745,159.6622896,33.09434253,3.65967459,7.933000927,229.8652024,536.8502136,68.80612335,-20.58825165,22.76257516,12.28195818
8.034278184,1,1,1,0,0,1,0,1,0,1,173.8361099,64.44293193,-21.38262952,16.45592253,39.62130608,13.11244849,837.9863845,961.2558359,928.9910156,-27.99532968,21.94429041,-1.692350491
3.5724346,1,1,1,1,1,0,1,0,0,1,139.6867293,-81.4671118,-38.01894321,38.88589518,16.5870994,43.89210176,503.5740433,182.075421,935.5740841,0.988176348,14.71254298,16.3786607
8.743436013,1,1,1,0,0,1,1,1,0,0,102.9981718,8.177615179,38.20105196,16.92770676,35.67118449,39.89216632,572.7755905,438.9058654,156.9395072,12.6039367,9.8267899,-1.595077353
-5.191716922,0,1,0,0,0,0,1,0,1,1,94.6263046,-119.2194111,-174.0371664,29.73242857,6.418341239,17.83837696,240.368413,13.63135197,371.9135414,-7.587825999,5.344596685,15.25202909
3.005817005,1,0,1,1,1,1,0,1,1,1,-43.58763681,131.8836488,152.1054767,0.494297414,33.28231832,42.12872308,47.81885821,448.3056992,151.025489,-24.61841887,-9.998634101,11.18926255
-28.45435894,0,1,1,0,0,0,1,0,0,1,161.5567033,-94.21987879,77.26301795,25.21447866,31.54463642,39.71908222,957.2064179,862.7300843,171.8687821,-13.23765439,-25.49794371,11.11182136
16.09653242,1,1,0,1,1,0,0,1,1,1,112.5200687,77.96329566,-128.9951705,6.458226977,0.147272589,12.82186922,63.17192886,185.9677631,23.54552842,-17.98452152,6.086374644,-7.987804627
2.437917098,1,1,1,0,0,0,0,1,1,1,-172.0907596,-12.88804455,-23.01348296,40.38858297,12.24648022,6.243705949,948.0558832,943.9279424,217.4978117,-13.86745891,23.57417101,3.962326812
2.010278524,1,0,1,0,0,0,0,0,1,1,94.21131044,90.42351317,-137.0634447,2.187816529,28.11708383,31.72529239,289.494816,239.3111621,730.0910464,-20.66626389,-0.866416377,20.11637961
3.352261449,1,1,0,1,0,1,0,0,1,1,138.2861993,-31.19632711,-134.371639,23.54677524,9.028212183,30.00976981,197.9902474,736.4680934,395.9898979,-15.17514184,7.718110667,29.73065309
4.185851959,1,0,1,1,0,1,1,0,1,1,174.373822,-64.60959268,29.86714769,13.44738769,9.263574899,4.108790003,179.5594106,145.2332504,248.1163483,-13.88816536,-19.11331094,18.2219019
31.24465766,1,0,0,0,0,0,1,0,0,1,-7.42410009,48.21921818,39.80042645,35.47346302,39.55593267,12.17936897,56.54194127,302.0890624,600.191353,-3.548893299,10.67748353,-14.72405678
0.083039326,1,0,1,0,1,0,0,0,0,1,9.527558293,139.161044,-38.75196079,6.745901038,23.84359137,31.28223759,947.788737,103.245053,46.7258285,-29.76205931,-28.44239321,4.080211548
-9.900996983,0,1,1,0,1,0,0,1,0,0,-16.3833542,122.0463027,-129.2286272,32.06994166,34.39386729,30.7212215,675.644308,794.150228,183.360263,-15.84945885,-10.01895861,6.282045249
-0.471961276,0,1,0,0,0,0,0,0,1,1,-125.4254081,79.09110966,3.871579853,35.77797307,10.21119888,16.09937983,890.6180124,610.8000191,37.69199681,-0.390089559,-27.69775744,-2.406799567
17.70676553,1,0,1,0,1,0,1,0,0,0,34.29100132,79.91603713,6.086534601,31.00144014,15.19001571,12.72838446,166.7574742,451.2026651,968.8307067,-17.65939706,6.898868443,14.58465459
-5.477994321,0,1,0,0,1,1,1,1,1,1,124.4874809,-125.9933052,84.68649748,20.58576202,37.39720703,25.43654058,540.1547964,888.5454251,300.979283,5.188749316,-20.16416671,-5.665109613
-14.97030797,0,1,1,0,0,1,1,0,1,0,10.81883507,-127.6283089,-47.08995634,19.51278209,27.24265409,29.13262085,470.5395925,727.9018777,297.6853537,-9.904648716,17.45993292,-26.70889882
3.504973029,1,1,1,0,0,1,1,0,1,0,10.87726593,-131.1486066,79.17242989,0.046005306,3.981613716,13.02701089,245.415575,522.7115704,759.6377106,7.954158017,29.00613316,-6.077749835
2.664634765,1,1,1,1,1,1,1,1,0,0,115.4796679,-156.0251536,-45.06181781,31.12158489,11.13831286,17.74477855,774.7690067,433.5676936,480.5029178,-28.78969189,14.86648927,-6.79091193
3.081081298,1,1,1,0,0,1,0,0,0,0,-70.87285797,-6.524566298,150.7997947,36.80941048,36.16345081,27.83375315,865.8807076,90.70575794,997.3364076,17.74334356,-1.74347092,-15.49668037
31.24465766,1,0,0,0,0,1,1,1,0,0,120.8388002,-138.2951638,-80.22322543,13.0334248,17.54549457,34.03914762,388.6227109,614.35957,350.555904,-16.95375237,29.70608999,-29.9609477
31.24465766,1,0,0,0,1,0,0,1,0,0,-26.04512076,-61.79247421,-161.3362482,37.57281654,23.33213019,23.04689783,414.7456827,714.8224557,155.5491034,-13.99683794,2.12539345,2.065192394
31.24465766,1,0,0,0,0,0,0,1,1,1,171.101739,19.94061704,-11.80496041,0.578287047,18.40712936,24.77735168,316.7859823,120.0142473,246.8525078,-28.16938254,-24.81375544,12.71183138
2.731191024,1,0,1,0,1,1,0,1,0,0,-17.14773697,177.3519831,164.4819668,35.97490024,18.03351406,9.17507865,761.4929367,612.5623418,804.8714636,-27.95446576,21.76753931,5.326421823
4.203224092,1,1,0,0,0,0,0,0,0,1,117.5374573,-28.46845088,-67.28707591,27.53925387,11.68645384,19.93360039,361.4751738,266.3465008,580.3957017,2.220618428,-8.340663221,5.873345363
-3.948797588,0,1,1,0,0,0,0,0,0,1,-169.4406938,141.3647663,8.916395166,32.0032015,39.97719685,1.294043174,824.6430063,814.5186834,153.6610928,9.660077565,-8.078210065,0.875172536
5.141765704,1,1,1,0,0,1,1,0,0,1,43.64704935,-23.8117168,146.9789299,6.501757067,38.31437384,26.56383252,806.0398549,605.4746122,261.3029595,13.31772658,-27.08131937,-13.71736499
-9.109010031,0,1,1,0,0,1,1,1,0,1,65.75222227,-106.973575,-159.6725453,18.20213153,13.219787,8.494849511,844.2741643,595.9664428,70.16842272,17.93541152,-0.699498883,-10.66445212
3.751724253,1,1,0,1,0,0,1,1,1,1,-99.90489761,106.6728668,143.8614166,5.286332362,29.74747214,30.40295713,441.6366868,724.5760826,306.8585778,-11.68361293,11.15283899,-12.93597198
4.042912199,1,1,1,1,0,0,0,1,0,1,36.69353507,-131.9688845,38.00364071,1.429591975,29.22027674,27.03132712,521.5546649,408.9488645,997.7177127,-15.0218459,-16.78631409,4.093634353
0.244779817,1,1,0,0,0,1,0,0,0,1,-126.3045916,-25.57739398,-77.16076518,20.96118829,15.56081918,21.08930393,384.5334641,861.8894392,952.9721578,-29.0464943,-25.18183879,19.67136629
-14.85619479,0,1,1,0,0,1,0,1,1,1,82.78322932,164.7330918,145.9670769,0.214882241,40.3113614,40.09386385,112.8195713,435.8730567,986.2920445,-21.24421465,25.5844262,28.04670579
3.138091028,1,0,1,0,1,0,1,0,0,1,96.00527949,145.1380147,-8.561149406,4.915257804,29.55448796,35.56899395,644.2882526,237.2294417,269.7490534,-18.24587241,22.77964475,-28.34343626
2.780030472,1,1,1,1,1,0,0,1,0,1,-179.6537702,109.3008654,140.0190462,30.6800082,34.04306841,39.31440667,84.0861945,805.5696083,165.7346139,-24.40160652,27.0335472,-6.369485421
31.24465766,1,0,0,0,1,0,0,1,0,0,-38.90822204,64.14463303,166.753255,3.302396425,21.85558973,40.5871596,111.2854288,398.1851207,394.6069722,-16.15485004,-11.95512446,-21.08934283
-12.54022538,0,1,1,0,0,0,1,0,0,1,102.4251351,-178.583534,170.9018364,1.189293233,24.07896988,16.61782424,462.9192813,366.2343038,938.3086538,-9.282237147,-10.0220546,-29.22411503
3.835254459,1,1,1,0,1,1,0,1,0,0,-173.4980494,4.26052709,84.9383656,10.76869198,12.92966045,20.08002128,558.4186607,683.1701712,348.7256953,-9.025419213,11.13493998,-12.98415674
-3.895834591,0,0,1,0,0,0,0,1,1,1,147.1795736,81.29430533,-99.44929219,0.604451492,44.0344122,36.05013548,776.4642746,265.4118565,281.9304813,-2.602801404,15.6412158,21.80300911
-5.477994321,0,1,0,0,1,1,0,1,1,0,161.8309381,48.09900103,-55.67282929,37.80485811,38.45928213,7.382384431,948.1542811,81.64039605,379.2159045,1.898894521,26.62569162,-7.44177819
12.31516444,1,1,0,0,0,0,0,1,0,0,40.39289025,89.86633814,71.26950655,11.52020478,5.520434312,27.61399409,816.9145565,993.6268014,754.5432759,-0.621699367,-20.72630423,-3.416144772
-8.887120346,0,1,0,0,1,1,0,0,1,1,-90.53480628,-14.43855932,46.82206702,3.030854246,22.73307609,24.1854402,437.6832464,365.4420418,732.5215803,-21.61522564,-6.146720632,-26.78200427
5.393150235,1,1,1,1,0,1,0,0,1,0,107.1252721,-54.822349,-57.2687061,8.44416281,17.03998922,31.39283626,273.3241924,364.0199053,53.321094,16.62509666,-29.32101848,-17.93541571
-21.36591236,0,1,1,0,1,0,1,1,0,0,-15.78951605,-123.3293238,56.28097622,27.32130941,28.06694681,14.31579418,591.6852559,473.5755021,884.3338661,-8.873575082,-25.89627767,16.81984627
6.629164786,1,1,0,0,0,1,1,1,1,0,151.9219115,-25.82358631,-104.5905983,18.1202458,7.49143703,20.69074833,939.0834597,740.6193573,56.81538478,-15.22843009,13.4482321,14.79564775
-0.270454899,0,1,0,0,0,0,0,0,1,1,18.14041234,132.366279,42.82139773,24.75972971,13.02465234,10.97789084,477.404558,364.9640003,235.8095607,-8.112799457,3.797367722,-26.03861293
4.389567241,1,1,0,0,1,1,0,0,0,1,77.38842737,-14.09593068,143.0106623,29.11224526,9.984911682,27.83236382,574.9023127,112.0534871,425.4106566,6.629860529,3.383527425,18.14387889
0.732060587,1,1,0,0,0,1,0,1,0,0,-162.9982426,22.61313083,-10.67930043,24.08068433,9.469317135,17.35010826,431.3258515,677.465543,966.8670321,-6.325749472,6.823531246,28.10635782
-1.480289041,0,1,1,0,1,0,0,0,0,0,-121.057738,171.2241283,-70.50933264,22.40139588,24.3019271,13.54008745,544.3745245,144.2157283,274.3995673,6.412389053,-6.954059147,-2.443878816
2.937024632,1,1,1,1,0,1,0,1,0,0,-57.9982045,137.5836742,127.7176201,35.37976772,22.33423162,37.35859585,279.6923411,66.3256056,245.4599714,-9.554870984,-11.52467468,-9.507247724
31.24465766,1,0,0,0,0,1,0,0,1,1,-126.3678421,1.995344656,96.7437152,42.53612328,29.47778062,29.13444929,118.8034769,14.14522958,385.0996626,-9.897037842,17.6417919,12.99692893
4.445096063,1,1,0,0,1,1,0,0,0,0,-30.84887991,164.9192029,55.60291935,3.723161588,19.25133329,21.95269175,510.5316856,369.8320208,980.2682134,-20.07948159,21.8640374,6.855694293
0.930238536,1,1,0,1,0,0,1,0,0,0,1.138130293,-61.66031382,50.6402299,32.52288733,23.83182869,11.52634224,539.6999721,176.7878369,591.9341835,-28.83368332,-24.99816711,17.51248199
31.24465766,1,0,0,0,1,1,1,1,0,0,-47.21101883,3.64101506,-87.17239281,36.68760771,7.259992485,21.84859293,33.91633692,273.6548227,38.71334406,-19.62848544,-4.147060555,8.316429527
4.522272933,1,0,1,0,1,1,0,1,0,1,104.9794469,-16.08444698,107.033695,14.02930329,1.189996226,42.14156276,652.9436505,538.8596272,513.5028012,-26.15176556,-14.64847774,-23.38603988
-12.39226139,0,1,1,0,1,0,1,1,1,0,143.7327217,89.83821638,155.4950421,43.09329782,33.14886962,32.51246892,422.0941288,837.301287,450.3128398,-1.559052936,-10.51268395,11.13691288
-8.887120346,0,1,0,0,1,1,1,0,0,1,158.3810315,30.56517152,-30.08617052,25.30086299,38.46162127,28.67449182,454.6673945,136.6433916,807.4601877,-22.0042594,-13.22447377,-27.03189533
4.445096063,1,1,0,0,1,1,0,0,1,0,9.266990073,-29.10149912,-165.901069,7.341796397,41.01780788,43.08074877,245.8692902,877.38062,785.6419746,-28.41539338,-6.704166804,-5.245552424
-6.237601905,0,1,0,0,1,1,0,0,0,1,-81.75244968,-94.49382956,71.97783941,4.918726629,17.4246498,40.29665186,975.898036,744.7734218,158.3988387,-8.98745774,-21.42383792,5.93890305
31.24465766,1,0,0,0,0,1,1,1,0,0,92.91633841,-44.73048558,133.1921163,42.3566142,26.79813244,24.27858418,980.680678,888.0593014,84.26908087,-23.34661829,0.056617453,2.216967518
-3.904629909,0,0,1,0,0,0,0,1,0,0,-80.24678989,48.15848627,103.0184891,38.91750408,37.15328297,35.56714372,851.6117246,973.506769,251.3707822,1.200639427,-19.61453409,-1.165030103
31.24465766,1,0,0,0,0,0,0,0,1,0,80.40923566,-158.4603514,32.35912425,6.273108825,23.66293838,2.583452911,758.0941569,649.9584802,676.6563568,16.04398144,3.004709198,-27.65784563
2.420275495,1,1,0,1,0,1,0,0,1,0,-94.14529534,-17.58616624,-144.1255136,38.18558429,27.74225929,33.39885489,696.0112047,362.4097395,259.3840499,2.653102281,-8.436114227,22.64952284
4.445096063,1,1,0,0,1,1,1,0,1,1,79.11645245,117.0705486,134.2415728,4.62933937,12.13131796,14.20969884,368.0904542,628.9680667,680.741978,-29.12112145,-14.49076828,6.873376561
0.828280726,1,1,0,1,1,1,0,1,1,1,-104.7146076,89.58827115,68.59662955,31.60985894,22.71391197,31.71989219,218.1425858,449.8471251,285.7676994,-24.3546169,9.22912578,-21.1060254
3.835254459,1,1,1,0,1,1,1,1,1,0,-116.7894985,-34.91931806,177.883697,38.24486662,8.537669178,17.53037867,124.012363,849.6367266,760.3546066,16.10318001,-27.22331965,27.25869896
4.519942589,1,0,1,0,1,1,1,0,0,1,172.0596128,50.73287925,-91.57649719,41.8814609,10.63903215,18.0101511,596.3860933,103.3071672,3.650946223,10.8951515,-15.48488134,-5.213673505
-3.865241479,0,0,1,0,1,1,0,1,0,0,-55.8285886,-112.0861533,139.4649164,0.67385383,37.64065821,15.89635175,981.8570934,75.87662494,712.4164313,-7.546684408,-13.81995722,-10.70356848
3.531836253,1,0,0,1,0,0,0,1,0,0,-104.020749,-12.58381608,90.78623206,44.63300648,0.391358787,41.16474369,511.9311573,438.4731351,360.202245,-12.82490543,-5.861070586,-28.42335883
-21.92938732,0,1,1,0,1,0,1,0,0,1,136.6322081,-25.09099338,48.5012542,41.16989897,17.47815795,29.44378869,922.7405539,923.4426958,204.0304797,-19.867487,-28.81164847,13.37081746
22.3378674,1,1,0,1,0,0,0,0,0,1,111.4011096,-160.1454311,99.79079426,10.77850039,11.2861322,6.655894327,174.6468463,63.32789792,370.7401128,12.88024825,-10.23847312,-6.775389167
-19.32523108,0,1,1,0,1,1,1,1,0,1,94.71452348,148.5918592,132.18188,15.14662701,26.82607156,18.13866573,144.1780129,376.9928307,395.10064,-23.31330317,-17.57376789,0.616982694
31.24465766,1,0,0,0,0,0,0,0,0,0,21.16368041,43.83863183,-1.346964869,11.51984527,13.87545929,38.67465775,240.0335585,727.5441223,741.6933984,1.998984134,-21.3605614,-9.471054789
2.903946273,1,1,0,0,0,0,1,0,0,1,50.03952942,-10.22769989,93.9016567,43.30574512,36.31521733,44.86583313,721.9867368,489.8086727,493.6013679,27.05702569,5.170422464,13.81129479
2.6893549,1,1,1,1,1,0,0,0,0,0,-19.43543547,-95.275395,79.05551449,33.11250316,39.80417486,42.49702107,584.6603503,170.6647815,450.0551105,-5.429554764,-7.569089114,12.83150179
4.771193727,1,1,1,0,0,1,0,1,1,1,-156.6253265,70.16047317,114.8238616,8.306100433,15.80957531,34.32013261,327.5240273,270.1827234,906.4469682,-21.68479934,-23.08109155,23.49096666
18.0208089,1,1,0,1,0,0,0,1,0,0,-128.7637027,12.45119148,131.3307528,3.995541874,28.53207901,15.29826234,816.9218279,721.6630316,204.9626644,7.665325475,26.18553085,-24.70965441
0.896383019,1,0,1,0,1,1,0,0,0,0,39.09198256,-91.98718851,79.27497367,43.14609654,1.338432892,11.0672999,504.3226327,143.5538558,126.6493833,21.82628243,-2.764396889,16.21748328
-5.477994321,0,1,0,0,0,1,0,1,1,1,113.119817,-110.1866823,48.70015772,30.39447473,2.200304746,42.51615279,63.11428702,177.3823312,739.8429479,28.71119539,18.98085738,-16.7688758
0.659286175,1,0,1,0,0,1,1,0,1,0,47.03496936,-92.14062778,-57.35516839,34.83879921,28.85042832,0.18062712,590.7397968,950.767028,616.5283166,-5.741869278,-13.84197688,2.940744994
3.441344743,1,0,1,0,0,1,0,0,0,1,-170.563307,81.17726935,-88.58550031,7.513001,23.21171315,36.52576655,744.8981547,249.0040729,333.6645787,-1.207210698,19.18882065,8.408600494
9.716831088,1,0,1,0,1,1,1,1,0,0,-52.9663819,114.352616,136.569327,25.75438958,6.491883519,18.80794919,165.3690727,362.5684563,216.649275,-19.82673285,6.185284005,-28.03151515
-10.31170488,0,1,1,0,1,0,0,1,0,0,-161.7620326,-101.8185281,-0.086271697,30.74053407,42.63014559,25.9259948,232.9085601,955.4461174,225.6950869,3.378653936,10.50594504,-27.87882204
-5.477994321,0,1,0,0,1,0,0,1,0,0,-136.8556439,1.429533291,-157.1554408,11.79228931,22.35455498,35.94987641,910.8692704,922.1245892,614.8761223,-19.65517971,21.27519914,-15.44485687
-12.79496794,0,1,1,0,0,0,0,1,1,0,40.2086587,126.1617118,179.0396485,19.16831193,43.61228995,18.51998408,712.1942651,197.9693711,944.6222245,-8.595300653,3.137193335,-27.80499958
4.182280497,1,0,1,0,0,1,1,1,0,0,90.31171787,30.71237524,-14.14205355,41.79632713,17.87643967,14.61977265,990.366843,304.6497546,764.8637646,23.31464685,-23.06396611,-10.52753244
-3.793898487,0,0,1,0,0,0,0,0,0,1,87.26581912,38.38881024,177.269709,31.29216578,31.41611013,4.169863121,761.6128274,718.8148848,231.8107097,-14.18941234,-24.38616448,24.70498419
0.930238528,1,1,0,1,0,0,1,0,1,1,87.10630144,43.01690508,24.60679128,33.66691923,6.619577452,43.97158749,835.7821111,110.3921791,680.3363452,-17.71353131,25.07393682,15.75206759
8.207533501,1,1,1,0,0,0,0,1,1,1,-154.1238987,-85.8497179,113.1458833,16.43946133,5.555816249,26.18056241,215.7869203,42.06808626,301.8399988,12.93912558,-11.92510911,10.51229863
2.997043419,1,1,1,1,0,1,0,0,1,1,171.3344558,144.7817162,166.6274396,23.70717688,7.809047833,41.50594321,38.55605874,132.1541845,714.5114313,-13.13149815,18.4567673,25.60481495
-5.477994321,0,1,0,0,0,1,0,1,1,1,119.0534197,149.0820451,176.2441073,40.50774175,1.268733364,7.872977209,544.5510933,959.5956366,583.0653663,-7.533287674,25.79762522,-9.049476554
3.442108139,1,0,0,1,0,0,1,1,0,1,156.8946304,-0.982458939,118.537889,3.152610604,6.182602003,44.75055429,496.9945657,120.4187081,865.8545266,-28.14476315,-23.56238505,-29.26821721
3.683433795,1,1,0,1,0,0,0,1,1,1,-152.4572506,-28.74571556,175.0868189,8.951888871,15.91766176,38.79322311,752.3897361,459.1452795,671.0624274,-6.518294103,6.03656959,-20.33084615
-3.615467728,0,1,0,0,1,1,0,0,1,0,-170.4963799,139.9575847,146.1498314,41.77421615,11.5571443,15.14624576,7.111912418,11.20169218,286.8763507,-4.644843776,-18.63574,-26.44902043
3.75113656,1,1,0,1,0,0,0,1,0,1,-45.82504388,-142.9801262,-59.63181456,5.373314956,13.85406908,37.82755228,469.0111577,467.894791,691.707833,-14.47889144,-15.42684321,-16.35530797
2.661565303,1,1,1,1,0,1,1,0,1,0,48.72319923,160.1501199,172.477079,6.78713532,18.14697574,18.48351234,523.527483,224.3784649,903.9655404,-27.95436398,-26.37302108,24.34816018
11.95204333,1,1,0,0,0,1,0,0,0,1,115.9543226,-175.6302971,-28.00270154,8.638889046,8.545696551,37.82177796,685.1005892,980.6254283,929.381286,-25.70114909,17.09258838,-9.213788346
3.795808363,1,1,1,0,1,1,1,0,0,1,-34.46143075,-38.60079979,28.87613298,36.42272216,35.38774844,29.28479091,449.4572925,237.4683661,120.2182323,14.46012573,-11.66623232,24.07635593
4.511786093,1,0,1,0,0,1,1,1,0,1,-154.8847982,24.09499079,-15.22754632,9.629938565,33.92714707,31.98483555,91.97270042,294.6289585,45.09204262,-24.75080353,-16.36738636,25.6221191
0.828243218,1,1,0,1,0,1,0,1,0,0,165.9376977,158.3728575,26.34761013,42.25291615,13.04233451,23.39355171,705.1800842,424.4430228,215.6917846,-16.52197593,-11.76847537,6.365065542
4.776259756,1,1,0,0,1,1,0,1,0,1,63.89351875,94.76242795,27.5591576,26.06116499,6.048417537,17.65822579,586.3918737,273.1625168,259.7119767,0.852101047,11.09640383,7.791127533
-5.477994321,0,1,0,0,1,1,0,1,1,1,-113.8310874,-65.4472967,150.7820521,27.24449011,16.30227267,21.98249263,585.1704504,246.5920026,286.9336329,6.364373548,-2.260746256,-26.75961184
5.134341659,1,1,0,0,0,1,0,0,0,1,-6.978033447,37.47252086,-77.49596871,28.00855825,22.60657335,9.066292424,48.56495404,7.701788704,623.648383,12.42853074,-26.34817813,23.2834787
8.974356551,1,1,0,0,0,1,0,1,0,0,-132.4538305,-81.541051,-51.38568616,15.26102576,27.88579525,44.8938216,163.0158745,647.4643146,633.9314891,25.45414588,-24.75114687,20.43195817
10.69542592,1,0,1,0,0,0,1,1,0,1,178.8874113,81.05071687,35.13314033,18.29821989,8.523015662,38.58175078,229.1995151,541.6518489,396.9638805,-20.98494196,-21.25862516,-26.38239672
20.19473648,1,1,0,0,0,1,0,1,1,0,84.35365288,-148.3794943,74.89946497,1.246791536,17.51830573,3.816909584,551.7978214,574.3586063,45.08361694,1.514138576,22.50190288,19.16791696
9.546667576,1,0,1,0,0,1,1,0,1,0,-157.9168908,98.01351,61.02044364,39.93640128,1.093006608,27.26721617,607.3246064,33.72880982,241.1386241,-24.70169234,4.927958966,23.39340098
4.776259756,1,1,0,0,1,0,0,1,1,0,-46.42761039,80.18781426,-176.5754173,36.18857319,31.85845888,10.10843047,656.8293617,993.2150846,708.9279822,-0.827048118,27.8228949,11.09979196
1.63975329,1,0,1,0,0,0,0,1,0,1,-53.65094745,-79.07840131,72.9323004,42.80941535,24.5576803,31.24431612,990.935594,500.4199938,647.4200203,-3.634153655,-8.555905852,1.519349923
3.868533122,1,1,1,0,1,1,1,0,0,1,74.75925123,97.31244668,156.4186857,2.516142136,20.70286491,34.7640707,122.496536,140.044259,402.6554315,13.94640881,-2.006213774,0.802222519
5.646586669,1,0,1,0,0,0,0,0,1,0,137.8924974,-177.9905466,96.98659009,37.85236339,23.82581979,1.355758117,53.43554443,822.4690912,797.3910319,-10.78731132,16.32005198,-22.9844204
3.307429436,1,1,1,0,1,0,0,0,1,1,-17.03353784,139.9619242,-97.59084904,6.937386715,30.21919998,33.26108801,314.6510751,581.0804457,158.0804088,19.13106196,-26.18958006,12.91381999
31.24465766,1,0,0,0,1,1,0,0,0,0,63.54043967,128.1648768,49.91548516,29.88031983,13.35865978,9.233169994,403.2775834,479.9770082,387.5237215,-25.43574232,-23.22085691,2.014819825
-18.64061651,0,1,1,0,1,1,1,0,1,0,-90.28852363,-64.55567328,52.27907913,15.91289714,9.199397405,5.241869837,162.3573106,534.2599601,185.6629991,-29.68076549,28.57651964,16.09849915
4.171213043,1,1,1,0,1,1,1,0,0,0,73.45227519,65.58279448,-33.4778935,39.47173871,18.326599,41.04613212,327.0049586,393.8244204,301.1229793,0.950985883,-26.9888738,-11.05166081
3.217464131,1,1,0,0,1,1,0,0,1,1,85.38246413,-171.7463081,-100.8114863,35.26925664,24.42085937,39.62565834,946.4071755,668.6638942,519.2564993,27.72789389,6.765944539,-28.82889327
6.348547706,1,1,1,0,0,0,0,0,0,1,33.55675251,-147.5300978,-119.0577109,26.63063424,25.87911052,17.94744588,701.088967,130.8791934,759.4332617,14.52813973,18.30876468,18.53095467
2.628319108,1,1,1,1,1,0,0,0,0,1,-86.88393373,121.5574846,-52.23441445,22.62175027,31.53449578,20.90343354,203.5779063,442.1032036,4.048995027,4.293748074,19.55650553,-26.19620807
3.17641853,1,1,0,1,1,1,0,0,0,1,151.8562495,-146.7002701,70.1698506,42.66452948,41.44810305,36.62122241,731.2344528,135.1546801,898.8335338,15.24139113,10.38928256,18.3400591
-4.223333486,0,1,0,0,0,0,1,0,0,0,-152.092663,-125.3274332,-77.51190407,34.10672368,39.32062541,3.459373032,475.6377615,491.9704072,633.4876522,-5.569421347,4.053863846,-28.41266807
2.735289145,1,0,1,1,0,0,0,1,0,0,-4.048444745,-2.568976263,-46.19046791,42.15881392,38.86452204,3.094594575,428.7593662,304.7122531,648.2180576,-4.690257632,24.03883052,8.170080355
31.24465766,1,0,0,0,0,1,1,0,1,0,-102.5212909,-18.6764472,-77.09223868,9.35313341,34.54401938,14.01875359,848.3554821,379.4745491,762.8581505,-27.68584042,-8.012129258,-7.69208749
3.835254459,1,1,1,1,0,1,1,1,1,0,15.90305687,-55.61909978,-95.73697176,39.93676189,40.6107134,38.81199093,516.4649201,370.3882225,219.077194,12.84489646,-4.768245203,-23.35495957
